profile,task,mode,backend,round_index,batch_size,input_width,output_width,processed_bits,block_width,lut_table_bytes,stream_chunk_size,stream_chunk_plan,active_input_bytes,l1_fit_active_input,warmups,repeats,timed,correctness_passed,skip_reason,median_runtime_s,min_runtime_s,max_runtime_s,stdev_runtime_s,cv,throughput_Mbit_s,throughput_Mcodeword_s,ns_per_bit,samples_s,elapsed_s,affinity_status,seed
bch_255_239_r16,parity,bulk,PackedBatchGF2Kernel.apply_many,8,1500,239,16,358500,,,,,44812.5,False,10,15,True,True,,0.010220199939794838,0.009824400069192052,0.010402900050394237,0.00019105370518542197,0.01869373459529963,35.077591643201906,0.14676816587113767,28.50822856288658,0.0101683000103;0.00984600000083;0.00990130007267;0.0102226999588;0.0102201999398;0.0103031999897;0.0104029000504;0.0102459000191;0.0102558999788;0.0101547999075;0.0103425000561;0.00996349996421;0.0099311999511;0.0102729999926;0.00982440006919,0.25782739999704063,psutil cpu_affinity set to 8,42
bch_255_239_r16,parity,bulk,PackedBlockLUTKernel.apply_many_packed,8,1500,239,16,358500,14,589824,,,44812.5,False,10,15,True,True,,0.0006289000157266855,0.0005525000160560012,0.0007208000170066953,5.0680484741390666e-05,0.08058591743367989,570.0429178488064,2.3851168110828715,1.7542538792934046,0.000585400033742;0.000566700007766;0.000552500016056;0.000578199978918;0.000626099994406;0.000634699943475;0.000720800017007;0.000701399985701;0.000686999992467;0.000695900060236;0.000644400017336;0.000622299965471;0.000643700012006;0.000628900015727;0.000621099956334,0.021504999953322113,psutil cpu_affinity set to 8,42
bch_255_239_r16,parity,stream_chunked,PackedBatchGF2Kernel.apply_many,8,1500,239,16,358500,,,1000,1000;500,29875.0,True,10,15,True,True,,0.010110899922437966,0.00980530004017055,0.012483600061386824,0.0006298182910571602,0.0622910221531791,35.456784534522185,0.14835474700636897,28.20334706398317,0.0101108999224;0.0101170999696;0.0101954001002;0.00980530004017;0.0101092000259;0.0103227000218;0.00994199991692;0.0100876999786;0.0101968999952;0.0100113999797;0.0101376000093;0.0124836000614;0.0100527999457;0.0102428999962;0.00998690002598,0.26265160006005317,psutil cpu_affinity set to 8,42
bch_255_239_r16,parity,stream_chunked,PackedBlockLUTKernel.apply_many_packed,8,1500,239,16,358500,14,589824,1000,1000;500,29875.0,True,10,15,True,True,,0.0007182999979704618,0.0006744000129401684,0.0008100999984890223,3.744651878338615e-05,0.05213214379672884,499.09508702900257,2.088263962464446,2.003626214701428,0.000759799964726;0.00068439997267;0.000685899984092;0.000721500022337;0.00067440001294;0.000703300000168;0.000752200023271;0.000740999937989;0.00071829999797;0.000810099998489;0.000708400039002;0.000688500003889;0.000686199986376;0.000732699991204;0.000755500048399,0.023654700024053454,psutil cpu_affinity set to 8,42
bch_255_239_r16,parity,bulk,PackedBatchGF2Kernel.apply_many,8,2000,239,16,478000,,,,,59750.0,False,10,15,True,True,,0.013670100015588105,0.012898599961772561,0.01439550006762147,0.00034440204582097353,0.025193820486188807,34.966825367402826,0.14630470865022105,28.598535597464654,0.01396510005;0.0139178000391;0.013679799973;0.0136544000125;0.0128985999618;0.0135176000185;0.0132286000298;0.0136511999881;0.0135079000611;0.0136823001085;0.0136436000466;0.0140463999705;0.0137375000631;0.0136701000156;0.0143955000676,0.34881450003013015,psutil cpu_affinity set to 8,42
bch_255_239_r16,parity,bulk,PackedBlockLUTKernel.apply_many_packed,8,2000,239,16,478000,14,589824,,,59750.0,False,10,15,True,True,,0.0008788000559434295,0.0008163999300450087,0.001809299923479557,0.00026878715059434216,0.3058570021434371,543.9234974636483,2.2758305333207045,1.8384938408858358,0.000881799962372;0.000841100001708;0.000867899972945;0.000936800031923;0.0009013999952;0.00138060003519;0.00105489999987;0.000921900034882;0.00085890002083;0.00180929992348;0.000878800055943;0.000857100007124;0.000832699937746;0.000852600089274;0.000816399930045,0.029283700045198202,psutil cpu_affinity set to 8,42
bch_255_239_r16,parity,stream_chunked,PackedBatchGF2Kernel.apply_many,8,2000,239,16,478000,,,1000,1000;1000,29875.0,True,10,15,True,True,,0.013654800015501678,0.012980900006368756,0.015834700083360076,0.0006549420343613778,0.04796423481983271,35.006005174542885,0.14646864089766898,28.566527229083007,0.0137363999384;0.0140730000567;0.0137286999961;0.0136548000155;0.0129809000064;0.0136421000352;0.0135279999813;0.0135393000674;0.0136286000488;0.0133244999452;0.0135952000273;0.0137702999637;0.0145962000825;0.0158347000834;0.0137664999347,0.349064200068824,psutil cpu_affinity set to 8,42
bch_255_239_r16,parity,stream_chunked,PackedBlockLUTKernel.apply_many_packed,8,2000,239,16,478000,14,589824,1000,1000;1000,29875.0,True,10,15,True,True,,0.0009129999671131372,0.0008123000152409077,0.0009956000139936805,4.267150550063965e-05,0.04673768569298522,523.5487592747822,2.1905805827396745,1.910041772203216,0.000927699962631;0.000912999967113;0.000881500076503;0.000919600017369;0.000867799972184;0.000940999947488;0.000995600013994;0.000812300015241;0.000871500000358;0.000907899928279;0.000890500028618;0.000951000023633;0.00091689999681;0.000922500039451;0.000876899925061,0.027330600074492395,psutil cpu_affinity set to 8,42
bch_255_239_r16,parity,bulk,PackedBatchGF2Kernel.apply_many,8,3000,239,16,717000,,,,,89625.0,False,10,15,True,True,,0.02104899997357279,0.019892600015737116,0.025391299976035953,0.0015805459642359147,0.07508888622833884,34.0633759751152,0.1425245856699381,29.35704319884629,0.025391299976;0.0210489999736;0.0209880999755;0.0209603999974;0.0218578999629;0.0220562999602;0.0219735000283;0.0217441999121;0.0250673000701;0.0219827999827;0.0204802999506;0.0205342000118;0.0206098000053;0.0207391999429;0.0198926000157,0.5439848999958485,psutil cpu_affinity set to 8,42
bch_255_239_r16,parity,bulk,PackedBlockLUTKernel.apply_many_packed,8,3000,239,16,717000,14,589824,,,89625.0,False,10,15,True,True,,0.0012845000019297004,0.0011900999816134572,0.0014474999625235796,7.311856584647189e-05,0.056923756898891474,558.1938489084104,2.3355391167715913,1.7914923318405862,0.00136580003891;0.00144749996252;0.00138539995532;0.00141090003308;0.00132749998011;0.00128450000193;0.00129629997537;0.00128660001792;0.00123890000395;0.00126109994017;0.00121390004642;0.00125239999034;0.00128359999508;0.00127300003078;0.00119009998161,0.03865889995358884,psutil cpu_affinity set to 8,42
bch_255_239_r16,parity,stream_chunked,PackedBatchGF2Kernel.apply_many,8,3000,239,16,717000,,,1000,1000;1000;1000,29875.0,True,10,15,True,True,,0.020305100013501942,0.019664800027385354,0.023438400006853044,0.00104608406029822,0.051518291444150634,35.31132570256874,0.14774613264673114,28.319525820783742,0.0207683999324;0.0203899999615;0.0200634000357;0.0201066000154;0.0202114999993;0.0203051000135;0.0196648000274;0.0224042000482;0.0234384000069;0.0198754000012;0.0203174999915;0.0201808999991;0.020493100048;0.0217639999464;0.0201236000285,0.5197426000377163,psutil cpu_affinity set to 8,42
bch_255_239_r16,parity,stream_chunked,PackedBlockLUTKernel.apply_many_packed,8,3000,239,16,717000,14,589824,1000,1000;1000;1000,29875.0,True,10,15,True,True,,0.0013198000378906727,0.0011755999876186252,0.0016439000610262156,0.00010018273165776744,0.07590750779025679,543.2641153321391,2.2730716122683647,1.840725296918651,0.00132020004094;0.00131980003789;0.00130779994652;0.00130380003247;0.00128430000041;0.00130789994728;0.00134089996573;0.00164390006103;0.00117559998762;0.00122450001072;0.00136260001455;0.00135539995972;0.00136130000465;0.00131540000439;0.0013362999307,0.03913549997378141,psutil cpu_affinity set to 8,42
bch_255_239_r16,parity,bulk,PackedBatchGF2Kernel.apply_many,8,5000,239,16,1195000,,,,,149375.0,False,10,15,True,True,,0.03354479989502579,0.03293180000036955,0.04271489998791367,0.003373359080605534,0.10056280231696223,35.624001447008226,0.14905439935986703,28.070962255251708,0.033301700023;0.0331548000686;0.033896900015;0.0329895999748;0.0408728000475;0.0389169999398;0.0427148999879;0.0348231999669;0.0329318000004;0.0334940999746;0.0333677000599;0.033544799895;0.0402390999952;0.0333853000775;0.0344292999944,0.8814377000089735,psutil cpu_affinity set to 8,42
bch_255_239_r16,parity,bulk,PackedBlockLUTKernel.apply_many_packed,8,5000,239,16,1195000,14,589824,,,149375.0,False,10,15,True,True,,0.0027215000009164214,0.0024491000222042203,0.003077200031839311,0.00016738147038040515,0.06150338795665704,439.09608656902554,1.8372221195356715,2.2774058585074655,0.00270660000388;0.00256689998787;0.00295270001516;0.0028826999478;0.00268759997562;0.00252149999142;0.00260060001165;0.0024491000222;0.00276099995244;0.00307720003184;0.00277739996091;0.0028354000533;0.00261640001554;0.00272150000092;0.00278839992825,0.07662469998467714,psutil cpu_affinity set to 8,42
bch_255_239_r16,parity,stream_chunked,PackedBatchGF2Kernel.apply_many,8,5000,239,16,1195000,,,1000,1000;1000;1000;1000;1000,29875.0,True,10,15,True,True,,0.03411440004128963,0.033686199923977256,0.03616569994483143,0.0008892490107813686,0.026066675940514424,35.02919583969402,0.14656567296943104,28.547615097313496,0.0361577000003;0.0339269000106;0.033686199924;0.0342377000488;0.034392499947;0.0361264999956;0.0342785000103;0.0340412999503;0.0341144000413;0.0339780999348;0.0340133000864;0.034198999987;0.0361656999448;0.0338537000353;0.033851099899,0.8716202999930829,psutil cpu_affinity set to 8,42
bch_255_239_r16,parity,stream_chunked,PackedBlockLUTKernel.apply_many_packed,8,5000,239,16,1195000,14,589824,1000,1000;1000;1000;1000;1000,29875.0,True,10,15,True,True,,0.002215999993495643,0.0019570000004023314,0.002370100002735853,8.739706673271982e-05,0.03943910965218676,539.2599293806584,2.256317696153382,1.8543932999963542,0.00217029999476;0.00220049999189;0.00222599995323;0.00224790000357;0.00221070006955;0.00237010000274;0.0019570000004;0.00214340002276;0.00225310004316;0.00222639995627;0.00217500003055;0.0022159999935;0.00220009998884;0.00223900005221;0.00228240003344,0.06133699999190867,psutil cpu_affinity set to 8,42
bch_255_239_r16,parity,bulk,PackedBatchGF2Kernel.apply_many,8,7000,239,16,1673000,,,,,209125.0,False,10,15,True,True,,0.048254999914206564,0.047300999984145164,0.05025800003204495,0.0008574378016051807,0.017768890335294475,34.669982446885435,0.14506268806228217,28.843395047344032,0.0484944999916;0.047468499979;0.0475496000145;0.0485388000961;0.049885100103;0.0484561000485;0.0482549999142;0.0474704999942;0.0473009999841;0.050258000032;0.0482751999516;0.0477867000736;0.0479773998959;0.0479444999946;0.0489250000101,1.2188901000190526,psutil cpu_affinity set to 8,42
bch_255_239_r16,parity,bulk,PackedBlockLUTKernel.apply_many_packed,8,7000,239,16,1673000,14,589824,,,209125.0,False,10,15,True,True,,0.0037434000987559557,0.0035155999939888716,0.004384600091725588,0.00021721235359442134,0.05802541749854832,446.91990058876905,1.869957743049243,2.237537417068712,0.0035592999775;0.00387009989936;0.00438460009173;0.00351559999399;0.00391420000233;0.00385750003625;0.0036350999726;0.0036028000759;0.00389990000986;0.00395679997746;0.00374340009876;0.0036376999924;0.00368229998276;0.00365889992099;0.00380100007169,0.10200519999489188,psutil cpu_affinity set to 8,42
bch_255_239_r16,parity,stream_chunked,PackedBatchGF2Kernel.apply_many,8,7000,239,16,1673000,,,1000,1000;1000;1000;1000;1000;1000;1000,29875.0,True,10,15,True,True,,0.04783539997879416,0.04697270004544407,0.053098300006240606,0.0015307179592830462,0.031999689768699054,34.97409869556135,0.14633514098561232,28.592588152297765,0.0486871000612;0.048064499977;0.0472595000174;0.0477414000779;0.0474979999708;0.0477967000334;0.0471199000021;0.0492943000281;0.0530983000062;0.0477588999784;0.0496700999793;0.0478353999788;0.0492175000254;0.0480317999609;0.0469727000454,1.229841300053522,psutil cpu_affinity set to 8,42
bch_255_239_r16,parity,stream_chunked,PackedBlockLUTKernel.apply_many_packed,8,7000,239,16,1673000,14,589824,1000,1000;1000;1000;1000;1000;1000;1000,29875.0,True,10,15,True,True,,0.003120900015346706,0.002696500043384731,0.005139000015333295,0.000607622870387978,0.19469475708931872,536.0633124333345,2.2429427298465883,1.8654512942897226,0.00312090001535;0.00300709996372;0.00304060010239;0.00269650004338;0.00308609998319;0.0036628000671;0.00311449996661;0.00305109994952;0.00345389998984;0.00513900001533;0.00380710000172;0.00297989998944;0.00353089999408;0.00410150003154;0.00314809998963,0.08729629998560995,psutil cpu_affinity set to 8,42
bch_255_239_r16,parity,bulk,PackedBatchGF2Kernel.apply_many,8,10000,239,16,2390000,,,,,298750.0,False,10,15,True,True,,0.06841700000222772,0.06700849998742342,0.07302529993467033,0.0019698886498936584,0.028792385661889835,34.93283832851747,0.14616250346660026,28.626359833568085,0.0699592999881;0.0675035999157;0.0678421000484;0.0682089999318;0.0719623999903;0.0685967999743;0.0673986000475;0.0684170000022;0.0730252999347;0.067903200048;0.0676597000565;0.0698989999946;0.0719632999972;0.071347399964;0.0670084999874,1.7361182000022382,psutil cpu_affinity set to 8,42
bch_255_239_r16,parity,bulk,PackedBlockLUTKernel.apply_many_packed,8,10000,239,16,2390000,14,589824,,,298750.0,False,10,15,True,True,,0.010007300064899027,0.009214699966832995,0.013849299983121455,0.0015289859637751017,0.15278706083152999,238.82565572136812,0.999270526030829,4.187154838869886,0.00951580004767;0.00987489998806;0.010295099928;0.0134315000614;0.0100073000649;0.0107064000331;0.0122799000237;0.00959240004886;0.0122775000054;0.00978240009863;0.00921469996683;0.0138492999831;0.00929169997107;0.0096518000355;0.0112471999601,0.29368390003219247,psutil cpu_affinity set to 8,42
bch_255_239_r16,parity,stream_chunked,PackedBatchGF2Kernel.apply_many,8,10000,239,16,2390000,,,1000,1000;1000;1000;1000;1000;1000;1000;1000;1000;1000,29875.0,True,10,15,True,True,,0.06848110002465546,0.06706959998700768,0.08593699999619275,0.00462722569234043,0.06756938324113479,34.90014031812458,0.14602569170763421,28.653179926634085,0.0682972999057;0.0686337000225;0.0707028999459;0.068927400047;0.0684811000247;0.0698678001063;0.0696017000591;0.0680163999787;0.067069599987;0.0671831000363;0.0673340999056;0.0674338000827;0.0701381999534;0.0680048000067;0.0859369999962,1.7321947000455111,psutil cpu_affinity set to 8,42
bch_255_239_r16,parity,stream_chunked,PackedBlockLUTKernel.apply_many_packed,8,10000,239,16,2390000,14,589824,1000,1000;1000;1000;1000;1000;1000;1000;1000;1000;1000,29875.0,True,10,15,True,True,,0.004524599993601441,0.0040219000075012445,0.06194479996338487,0.01484461282692814,3.2808674463866336,528.2234901162244,2.2101401260093074,1.8931380726365863,0.00453499995638;0.00446820002981;0.0046849999344;0.00455109996255;0.00434310000855;0.00442979997024;0.00411280000117;0.0045245999936;0.00469940004405;0.0040219000075;0.0619447999634;0.00457320001442;0.0046135999728;0.00445030000992;0.00438269996084,0.17517179995775223,psutil cpu_affinity set to 8,42
bch_255_239_r16,parity,bulk,PackedBatchGF2Kernel.apply_many,8,30000,239,16,7170000,,,,,896250.0,False,10,15,True,True,,0.21010010002646595,0.20565370004624128,0.21964720007963479,0.004104343145314633,0.019535179396857096,34.126590130593975,0.14278908004432625,29.302663880957596,0.216982399928;0.21964720008;0.210298100021;0.210100100026;0.210287899943;0.212817799998;0.208874500007;0.209273300017;0.208626899985;0.206924300059;0.209983699955;0.208745699958;0.217514700023;0.205653700046;0.214926000102,5.311493399902247,psutil cpu_affinity set to 8,42
bch_255_239_r16,parity,bulk,PackedBlockLUTKernel.apply_many_packed,8,30000,239,16,7170000,14,589824,,,896250.0,False,10,15,True,True,,0.03472470003180206,0.032203300041146576,0.039964099996723235,0.002343889784179705,0.06749920897900029,206.4812653077916,0.8639383485681656,4.843054397740873,0.0368792000227;0.0332309999503;0.0322033000411;0.0375905999681;0.0354350999696;0.0375375000294;0.0350467999233;0.0344914000016;0.0376775000477;0.0340733999619;0.0322273999918;0.0325031999964;0.03343890002;0.0399640999967;0.0347247000318,0.8692003000760451,psutil cpu_affinity set to 8,42
bch_255_239_r16,parity,stream_chunked,PackedBatchGF2Kernel.apply_many,8,30000,239,16,7170000,,,1000,1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000,29875.0,True,10,15,True,True,,0.2106055999174714,0.20433069998398423,0.23414889990817755,0.007761563051938287,0.03685354546593138,34.04467878731458,0.1424463547586384,29.373165957806332,0.210605599917;0.204330699984;0.206562499981;0.216580400011;0.220237800037;0.210967999999;0.216568400036;0.211113299942;0.207995900069;0.206086099963;0.207362500019;0.206101399963;0.205949999974;0.214654600015;0.234148899908,5.345798199996352,psutil cpu_affinity set to 8,42
bch_255_239_r16,parity,stream_chunked,PackedBlockLUTKernel.apply_many_packed,8,30000,239,16,7170000,14,589824,1000,1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000,29875.0,True,10,15,True,True,,0.013435599976219237,0.013166200020350516,0.017615900025703013,0.0014943560919112157,0.1112236219116525,533.6568528901402,2.2328738614650216,1.8738633160696285,0.0132325000595;0.0136827999959;0.0133021000074;0.0131662000204;0.0132522999775;0.0132972000865;0.0134995999979;0.0133677000413;0.0132496999577;0.0134355999762;0.0141893000109;0.0161597999977;0.0176159000257;0.0153786999872;0.0168328,0.3684785000514239,psutil cpu_affinity set to 8,42
bch_255_239_r16,parity,bulk,PackedBatchGF2Kernel.apply_many,8,100000,239,16,23900000,,,,,2987500.0,False,10,15,True,True,,0.7274004000937566,0.6728455999400467,0.8484490000410005,0.04935379861913861,0.06784956210194175,32.85673199646229,0.13747586609398446,30.43516318383919,0.807998899953;0.740768800024;0.73569859995;0.848449000041;0.75526590005;0.708492000005;0.67284559994;0.688117800048;0.694945199997;0.727400400094;0.772378300084;0.698716199957;0.746830699965;0.682943699998;0.694609600003,18.193868499947712,psutil cpu_affinity set to 8,42
bch_255_239_r16,parity,bulk,PackedBlockLUTKernel.apply_many_packed,8,100000,239,16,23900000,14,589824,,,2987500.0,False,10,15,True,True,,0.11075899994466454,0.10233180003706366,0.14422800007741898,0.012262237745382473,0.11071098286828805,215.78381902997046,0.902861167489416,4.634267780111487,0.122270099935;0.121801199974;0.144228000077;0.127684699954;0.129378400045;0.111800300074;0.104485099902;0.102331800037;0.104424600024;0.110758999945;0.111960900016;0.1038252;0.107208599919;0.108512900071;0.102973599918,2.9473478000145406,psutil cpu_affinity set to 8,42
bch_255_239_r16,parity,stream_chunked,PackedBatchGF2Kernel.apply_many,8,100000,239,16,23900000,,,1000,1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000,29875.0,True,10,15,True,True,,0.7095203000353649,0.6800791999557987,0.9005138999782503,0.05542700961202168,0.07811899054792232,33.68473037178604,0.1409402944426194,29.687041842483886,0.777299599955;0.704756399966;0.900513899978;0.740581699996;0.709520300035;0.712456499925;0.70238380006;0.69960250007;0.688953000004;0.717996399966;0.713631500024;0.692797400057;0.755050200038;0.680079199956;0.68223720009,18.0405005000066,psutil cpu_affinity set to 8,42
bch_255_239_r16,parity,stream_chunked,PackedBlockLUTKernel.apply_many_packed,8,100000,239,16,23900000,14,589824,1000,1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000,29875.0,True,10,15,True,True,,0.046856399974785745,0.04487619991414249,0.05852179997600615,0.003528115778470148,0.07529634757191524,510.06906234497336,2.134180177175621,1.9605188273968932,0.0459300999064;0.047050000052;0.0467374;0.0487236999907;0.046689699986;0.0468563999748;0.0467359999893;0.0466292999918;0.0469157999614;0.0457577999914;0.058521799976;0.0534813000122;0.049132199958;0.0498655000702;0.0448761999141,1.1810057000257075,psutil cpu_affinity set to 8,42
bch_255_239_r16,syndrome,bulk,PackedBatchGF2Kernel.apply_many,9,10,255,16,2550,,,,,318.75,True,10,15,True,True,,7.559999357908964e-05,7.449998520314693e-05,8.919998072087765e-05,4.249301670689053e-06,0.05620769883060382,33.73016159495164,0.13227514350961428,29.64705630552535,7.60999973863e-05;7.48999882489e-05;7.55999935791e-05;8.50999495015e-05;7.54999928176e-05;7.4699986726e-05;7.58999958634e-05;7.56999943405e-05;7.51999905333e-05;7.47001031414e-05;7.51999905333e-05;7.44999852031e-05;7.55999935791e-05;8.91999807209e-05;7.60999973863e-05,0.0022718999534845352,psutil cpu_affinity set to 8,42
bch_255_239_r16,syndrome,bulk,PackedBlockLUTKernel.apply_many_packed,9,10,255,16,2550,14,622592,,,318.75,True,10,15,True,True,,5.009991582483053e-05,4.989991430193186e-05,5.050003528594971e-05,2.0863290846419255e-07,0.0041643365069445855,50.89828910922378,0.1996011337616619,19.64702581365903,5.05000352859e-05;5.00999158248e-05;5.00000314787e-05;5.03000337631e-05;5.03999181092e-05;5.05000352859e-05;4.99000307173e-05;5.00000314787e-05;4.98999143019e-05;5.00000314787e-05;5.03000337631e-05;5.00999158248e-05;5.00000314787e-05;5.03000337631e-05;5.03000337631e-05,0.004240000038407743,psutil cpu_affinity set to 8,42
bch_255_239_r16,syndrome,stream_chunked,PackedBatchGF2Kernel.apply_many,9,10,255,16,2550,,,1000,10,318.75,True,10,15,True,True,,8.379993960261345e-05,7.670000195503235e-05,0.0001889999257400632,2.8376802044085176e-05,0.3386255667802438,30.42961620369084,0.119331828249768,32.86272141278959,7.81000126153e-05;7.80000118539e-05;7.6700001955e-05;7.69000034779e-05;0.000107400002889;8.09000339359e-05;7.77000095695e-05;7.82000133768e-05;0.00018899992574;8.68000788614e-05;8.37999396026e-05;9.87000530586e-05;8.67999624461e-05;8.53999517858e-05;8.45000613481e-05,0.0024957999121397734,psutil cpu_affinity set to 8,42
bch_255_239_r16,syndrome,stream_chunked,PackedBlockLUTKernel.apply_many_packed,9,10,255,16,2550,14,622592,1000,10,318.75,True,10,15,True,True,,4.910002462565899e-05,4.900002386420965e-05,4.950002767145634e-05,1.7511464903761661e-07,0.003566488008360471,51.934800836482786,0.20366588563326582,19.254911617905485,4.93999104947e-05;4.95000276715e-05;4.940002691e-05;4.90000238642e-05;4.90000238642e-05;4.93000261486e-05;4.91000246257e-05;4.940002691e-05;4.93000261486e-05;4.91999089718e-05;4.91000246257e-05;4.90000238642e-05;4.90000238642e-05;4.91000246257e-05;4.90999082103e-05,0.004687899956479669,psutil cpu_affinity set to 8,42
bch_255_239_r16,syndrome,bulk,PackedBatchGF2Kernel.apply_many,9,30,255,16,7650,,,,,956.25,True,10,15,True,True,,0.0002114999806508422,0.00020410004071891308,0.0002161000156775117,4.019271994277354e-06,0.019003651829702185,36.1702160750034,0.14184398460785647,27.64705629422774,0.000206199940294;0.000204700045288;0.00020729994867;0.000206100055948;0.000206999946386;0.000204100040719;0.000211499980651;0.000216100015678;0.000214400002733;0.000213999999687;0.000213999999687;0.000211499980651;0.00021349999588;0.000212399987504;0.000212899991311,0.005940499948337674,psutil cpu_affinity set to 8,42
bch_255_239_r16,syndrome,bulk,PackedBlockLUTKernel.apply_many_packed,9,30,255,16,7650,14,622592,,,956.25,True,10,15,True,True,,5.909998435527086e-05,5.7999975979328156e-05,0.0010112000163644552,0.0002452482532637214,4.149717735785641,129.44165863079,0.5076143475717254,7.725488151015799,6.52999151498e-05;5.90999843553e-05;5.88000984862e-05;5.95999881625e-05;7.289997302e-05;5.84999797866e-05;5.79999759793e-05;5.79999759793e-05;6.47000269964e-05;5.91999851167e-05;5.84999797866e-05;5.80000923946e-05;5.81999775022e-05;0.00101120001636;7.31999753043e-05,0.005718200001865625,psutil cpu_affinity set to 8,42
bch_255_239_r16,syndrome,stream_chunked,PackedBatchGF2Kernel.apply_many,9,30,255,16,7650,,,1000,30,956.25,True,10,15,True,True,,0.00021309999283403158,0.00020779995247721672,0.00021770002786070108,2.530015155562547e-06,0.011872431912904829,35.8986403437284,0.1407789817401114,27.8562082135989,0.000207799952477;0.000209199963138;0.000213599996641;0.000216100015678;0.000213799998164;0.000213899998926;0.000211799982935;0.000213099992834;0.000217700027861;0.000213399995118;0.000211599981412;0.000212399987504;0.000212399987504;0.000211400096305;0.000215799896978,0.005948899895884097,psutil cpu_affinity set to 8,42
bch_255_239_r16,syndrome,stream_chunked,PackedBlockLUTKernel.apply_many_packed,9,30,255,16,7650,14,622592,1000,30,956.25,True,10,15,True,True,,5.800009239464998e-05,5.749997217208147e-05,6.789993494749069e-05,2.586760697951163e-06,0.04459925133136115,131.89634161178762,0.5172405553403436,7.581711424137253,5.77999744564e-05;5.81999775022e-05;5.75000885874e-05;6.78999349475e-05;5.93999866396e-05;5.80000923946e-05;5.77999744564e-05;5.83999790251e-05;5.74999721721e-05;5.82999782637e-05;5.81999775022e-05;5.78000908718e-05;5.78999752179e-05;5.80999767408e-05;5.7699973695e-05,0.0046969999093562365,psutil cpu_affinity set to 8,42
bch_255_239_r16,syndrome,bulk,PackedBatchGF2Kernel.apply_many,9,100,255,16,25500,,,,,3187.5,True,10,15,True,True,,0.0007014999864622951,0.0006906000198796391,0.0007242000428959727,7.943821170139001e-06,0.011324050354156312,36.350677821959735,0.14255167773317542,27.509803390678236,0.000699499971233;0.000724200042896;0.000704300007783;0.000696999952197;0.000698199961334;0.000695400056429;0.000705300015397;0.000694099930115;0.000706900027581;0.000707400031388;0.000701499986462;0.00069060001988;0.000703099998645;0.000696199946105;0.000704200007021,0.019269200041890144,psutil cpu_affinity set to 8,42
bch_255_239_r16,syndrome,bulk,PackedBlockLUTKernel.apply_many_packed,9,100,255,16,25500,14,622592,,,3187.5,True,10,15,True,True,,9.109999518841505e-05,8.809997234493494e-05,0.000161800067871809,1.9083356759727293e-05,0.20947703367336812,279.9121991967214,1.0976948988106723,3.572548830918237,9.83000500128e-05;8.82000895217e-05;8.88999784365e-05;9.08999936655e-05;8.80999723449e-05;8.90999799594e-05;8.87999776751e-05;0.000161800067872;0.00011539994739;9.3900016509e-05;9.10999951884e-05;9.22000035644e-05;9.14999982342e-05;9.15999989957e-05;9.02999890968e-05,0.006829999969340861,psutil cpu_affinity set to 8,42
bch_255_239_r16,syndrome,stream_chunked,PackedBatchGF2Kernel.apply_many,9,100,255,16,25500,,,1000,100,3187.5,True,10,15,True,True,,0.0007023999933153391,0.0006892000092193484,0.0007289000786840916,1.0471496120343245e-05,0.01490816660022677,36.30410057329242,0.14236902185604872,27.545097777072122,0.000702399993315;0.000696400064044;0.000697799958289;0.000694599933922;0.000689200009219;0.000697400071658;0.00069929996971;0.00070199999027;0.000706900027581;0.000710799940862;0.000728900078684;0.00071409996599;0.000714899972081;0.000717199989595;0.000708000035957,0.019101299927569926,psutil cpu_affinity set to 8,42
