profile,task,mode,backend,round_index,batch_size,input_width,output_width,processed_bits,block_width,lut_table_bytes,stream_chunk_size,stream_chunk_plan,active_input_bytes,l1_fit_active_input,warmups,repeats,timed,correctness_passed,skip_reason,median_runtime_s,min_runtime_s,max_runtime_s,stdev_runtime_s,cv,throughput_Mbit_s,throughput_Mcodeword_s,ns_per_bit,samples_s,elapsed_s,affinity_status,seed
bch_255_239_r16,parity,bulk,PackedBatchGF2Kernel.apply_many,2,1500,239,16,358500,,,,,44812.5,False,10,15,True,True,,0.009252400021068752,0.008604799979366362,0.010450700065121055,0.0004646039371261119,0.05021442394061613,38.74670346976518,0.1621200981998543,25.808647199633896,0.00887290004175;0.00860479997937;0.0089786000317;0.00938109995332;0.00924429995939;0.0104507000651;0.00982159993146;0.00884600006975;0.00946580001619;0.00925240002107;0.00913609995041;0.00984160008375;0.00903319998179;0.00944269995671;0.00927060004324,0.238589100074023,psutil cpu_affinity set to 2,42
bch_255_239_r16,parity,bulk,PackedBlockLUTKernel.apply_many_packed,2,1500,239,16,358500,14,589824,,,44812.5,False,10,15,True,True,,0.0007099000504240394,0.0006687999702990055,0.0007990000303834677,3.810259630496374e-05,0.0536731843901183,505.0006684544674,2.1129735081776877,1.9801953986723553,0.000771300052293;0.000744199962355;0.000784200034104;0.000703800003976;0.000700999982655;0.00070199999027;0.000702299992554;0.000709499930963;0.000799000030383;0.000714499969035;0.000672800000757;0.000742400065064;0.000668799970299;0.000709900050424;0.000716699985787,0.021675100084394217,psutil cpu_affinity set to 2,42
bch_255_239_r16,parity,stream_chunked,PackedBatchGF2Kernel.apply_many,2,1500,239,16,358500,,,1000,1000;500,29875.0,True,10,15,True,True,,0.00965120003093034,0.008782999939285219,0.011573700001463294,0.0007301575136686893,0.07565458298746967,37.14563980137938,0.1554210870350602,26.921060058383098,0.00878299993929;0.00996990001295;0.0093721000012;0.0102308000205;0.0100321999053;0.0106949000619;0.00920709990896;0.00965120003093;0.0093910000287;0.00962079991587;0.00890440004878;0.0102288000053;0.0115737000015;0.0103506000014;0.00937689992134,0.24325090006459504,psutil cpu_affinity set to 2,42
bch_255_239_r16,parity,stream_chunked,PackedBlockLUTKernel.apply_many_packed,2,1500,239,16,358500,14,589824,1000,1000;500,29875.0,True,10,15,True,True,,0.0006897000130265951,0.0006751000182703137,0.000748799997381866,2.2484484529796717e-05,0.03260038292754056,519.7912037536471,2.1748585931114945,1.9238494087213254,0.000693500041962;0.000740900053643;0.000748799997382;0.000698999967426;0.00067510001827;0.000677099917084;0.000704900012352;0.000695000053383;0.000681999954395;0.000686199986376;0.000680500059389;0.000695599941537;0.00067510001827;0.000675900024362;0.000689700013027,0.022992399986833334,psutil cpu_affinity set to 2,42
bch_255_239_r16,parity,bulk,PackedBatchGF2Kernel.apply_many,2,2000,239,16,478000,,,,,59750.0,False,10,15,True,True,,0.012669599964283407,0.011572999996133149,0.01539079996291548,0.0010552223456054054,0.08328773983236722,37.72810517676323,0.1578581806559131,26.505439255823028,0.011918400065;0.0128806999419;0.0115729999961;0.0121210999787;0.0127902000677;0.0119140999159;0.0126695999643;0.0132441000314;0.0153907999629;0.0127830000129;0.0121166000608;0.0137767000124;0.0144468999933;0.0124695000704;0.011859399965,0.32117160002235323,psutil cpu_affinity set to 2,42
bch_255_239_r16,parity,bulk,PackedBlockLUTKernel.apply_many_packed,2,2000,239,16,478000,14,589824,,,59750.0,False,10,15,True,True,,0.000826600007712841,0.0007540000369772315,0.0009128999663516879,4.1375581815915815e-05,0.05005514327346776,578.2724359301677,2.419549941130409,1.729288719064521,0.000872400007211;0.000779599999078;0.000754000036977;0.000812400016002;0.000814599916339;0.000829500029795;0.000846400042064;0.000811700010672;0.000826600007713;0.00082050007768;0.000822599977255;0.000912899966352;0.000877700047567;0.000885699992068;0.000855299993418,0.027217399911023676,psutil cpu_affinity set to 2,42
bch_255_239_r16,parity,stream_chunked,PackedBatchGF2Kernel.apply_many,2,2000,239,16,478000,,,1000,1000;1000,29875.0,True,10,15,True,True,,0.012351299985311925,0.01108690002001822,0.013630400062538683,0.0005722929092537547,0.04633462954784688,38.70037976313701,0.16192627515956906,25.839539718225787,0.01108690002;0.0123513999861;0.0123512999853;0.0136304000625;0.0127214000095;0.012955000042;0.0123856000137;0.0126415999839;0.0120406999486;0.0121295000426;0.012325599906;0.0125958001008;0.0121998001123;0.0118045000127;0.011863599997,0.3132567999418825,psutil cpu_affinity set to 2,42
bch_255_239_r16,parity,stream_chunked,PackedBlockLUTKernel.apply_many_packed,2,2000,239,16,478000,14,589824,1000,1000;1000,29875.0,True,10,15,True,True,,0.0008948999457061291,0.0008239999879151583,0.001954499981366098,0.00037055490692804687,0.41407411935382016,534.1379249082753,2.234886715097386,1.8721756186320693,0.000896100071259;0.000894899945706;0.000878600054421;0.000896299956366;0.000883499975316;0.000897800084203;0.000876899925061;0.000903100008145;0.00087720004376;0.000871900003403;0.0019112000009;0.000909499940462;0.00195449998137;0.000823999987915;0.000852900091559,0.02917859994340688,psutil cpu_affinity set to 2,42
bch_255_239_r16,parity,bulk,PackedBatchGF2Kernel.apply_many,2,3000,239,16,717000,,,,,89625.0,False,10,15,True,True,,0.019397399970330298,0.017722500022500753,0.020034799934364855,0.0006651196759086909,0.03428911487756291,36.96371684332449,0.1546599031101443,27.05355644397531,0.0191564999986;0.0197985999985;0.0177225000225;0.0183623000048;0.0183608999941;0.0196534999413;0.0185527000576;0.0196210000431;0.0193973999703;0.0197447000537;0.0200347999344;0.0194740999723;0.019118300057;0.0186546000186;0.0194836000446,0.48562589997891337,psutil cpu_affinity set to 2,42
bch_255_239_r16,parity,bulk,PackedBlockLUTKernel.apply_many_packed,2,3000,239,16,717000,14,589824,,,89625.0,False,10,15,True,True,,0.0012330999597907066,0.0010675000958144665,0.0018263000529259443,0.000178748126299881,0.14495834249335296,581.4613765145982,2.432892788764009,1.7198046859005671,0.00122720003128;0.00125720002688;0.00123759999406;0.00129369995557;0.00182630005293;0.00116069999058;0.00111239997204;0.00116490002256;0.00123309995979;0.00127240002621;0.00127969996538;0.00137139996514;0.00117800000589;0.00106750009581;0.00109649996739,0.03845370002090931,psutil cpu_affinity set to 2,42
bch_255_239_r16,parity,stream_chunked,PackedBatchGF2Kernel.apply_many,2,3000,239,16,717000,,,1000,1000;1000;1000,29875.0,True,10,15,True,True,,0.019258799962699413,0.017943300073966384,0.02021680003963411,0.0005883242668227765,0.030548334681405245,37.22973401191616,0.15577294565655297,26.86025099400197,0.0186572000384;0.0192998000421;0.0192587999627;0.0202168000396;0.0189611000242;0.0191658000695;0.0185399999609;0.0189869999886;0.0192644000053;0.0196994999424;0.017943300074;0.0189712999854;0.0194859999465;0.0197456000606;0.0200388000812,0.4817911999998614,psutil cpu_affinity set to 2,42
bch_255_239_r16,parity,stream_chunked,PackedBlockLUTKernel.apply_many_packed,2,3000,239,16,717000,14,589824,1000,1000;1000;1000,29875.0,True,10,15,True,True,,0.0013086000690236688,0.0012140999315306544,0.002175500034354627,0.00023550281674176727,0.17996546257060278,547.9137721083457,2.292526243131154,1.8251046987777808,0.00128810002934;0.00138160004281;0.00134139996953;0.00127649994101;0.00128229998518;0.00130250002258;0.00130860006902;0.00131620001048;0.00130690005608;0.00132209993899;0.00137000007089;0.00121409993153;0.00128359999508;0.00161040003877;0.00217550003435,0.03854830004274845,psutil cpu_affinity set to 2,42
bch_255_239_r16,parity,bulk,PackedBatchGF2Kernel.apply_many,2,5000,239,16,1195000,,,,,149375.0,False,10,15,True,True,,0.031395900063216686,0.029735199990682304,0.03289789997506887,0.0010833411722578207,0.03450581668550598,38.062294681593066,0.15925646310289987,26.272719718172958,0.0307361999294;0.0328978999751;0.0297351999907;0.0322321000276;0.0303614999866;0.0328973999713;0.0314010999864;0.030186100048;0.0298653999344;0.0322996999603;0.0323340999894;0.0313959000632;0.0322330999188;0.0309992000693;0.0305986999301,0.7944289000006393,psutil cpu_affinity set to 2,42
bch_255_239_r16,parity,bulk,PackedBlockLUTKernel.apply_many_packed,2,5000,239,16,1195000,14,589824,,,149375.0,False,10,15,True,True,,0.0024791999021545053,0.002119000069797039,0.0033146000932902098,0.0002797099406165352,0.11282266523706223,482.0103449348744,2.0167796859199765,2.07464426958536,0.0021190000698;0.00229749991558;0.00331460009329;0.00246059999336;0.0025204999838;0.00248859997373;0.00241309998091;0.00258680002298;0.00280749995727;0.00224129995331;0.00256170006469;0.00242119992618;0.00245960010216;0.00247919990215;0.00275920005515,0.07114439993165433,psutil cpu_affinity set to 2,42
bch_255_239_r16,parity,stream_chunked,PackedBatchGF2Kernel.apply_many,2,5000,239,16,1195000,,,1000,1000;1000;1000;1000;1000,29875.0,True,10,15,True,True,,0.03194380004424602,0.030735200038179755,0.033989000017754734,0.0010501526912513831,0.032875008289458205,37.40945029535562,0.15652489663328711,26.731213426147296,0.0328538999893;0.03139369993;0.031685300055;0.0339890000178;0.0323343999917;0.0336240999168;0.032264700043;0.0308034999762;0.0319438000442;0.0325121000642;0.0338559999363;0.0307352000382;0.0310284999432;0.0318997000577;0.0315679999767,0.8036247999407351,psutil cpu_affinity set to 2,42
bch_255_239_r16,parity,stream_chunked,PackedBlockLUTKernel.apply_many_packed,2,5000,239,16,1195000,14,589824,1000,1000;1000;1000;1000;1000,29875.0,True,10,15,True,True,,0.002155099995434284,0.0019391999812796712,0.0024172000121325254,0.00013617871846070096,0.06318904865166544,554.4986323287472,2.3200779595345074,1.8034309585224135,0.00231030001305;0.00209569989238;0.00220940005966;0.00241720001213;0.00223969994113;0.00230539997574;0.00201360008214;0.00236469996162;0.00193919998128;0.00209219998214;0.00205380003899;0.00205629994161;0.00215509999543;0.00216860009823;0.00215369998477,0.06104930001311004,psutil cpu_affinity set to 2,42
bch_255_239_r16,parity,bulk,PackedBatchGF2Kernel.apply_many,2,7000,239,16,1673000,,,,,209125.0,False,10,15,True,True,,0.04432410001754761,0.04247719992417842,0.04571810003835708,0.0009842039932306686,0.02220471465503031,37.744703205201475,0.15792762847364636,26.493783632724213,0.043405000004;0.0443527000025;0.0424771999242;0.0434634999838;0.0457181000384;0.0443241000175;0.0439743000316;0.0450355999637;0.0426415000111;0.0442102999659;0.0447228000266;0.0443537000101;0.045412199921;0.044928300078;0.0429047999205,1.1248650999041274,psutil cpu_affinity set to 2,42
bch_255_239_r16,parity,bulk,PackedBlockLUTKernel.apply_many_packed,2,7000,239,16,1673000,14,589824,,,209125.0,False,10,15,True,True,,0.003460699925199151,0.003233900060877204,0.0038707000203430653,0.00019210104651608525,0.05550930466906359,483.4282186149742,2.0227122117781344,2.0685594292881957,0.00323390006088;0.00356280000415;0.0034606999252;0.00323430006392;0.00327260000631;0.00357259996235;0.00359730003402;0.0033685999224;0.00342720001936;0.00345159997232;0.00387070002034;0.00359179999214;0.00374099996407;0.00340300006792;0.00375529995654,0.09579549997579306,psutil cpu_affinity set to 2,42
bch_255_239_r16,parity,stream_chunked,PackedBatchGF2Kernel.apply_many,2,7000,239,16,1673000,,,1000,1000;1000;1000;1000;1000;1000;1000,29875.0,True,10,15,True,True,,0.04362270003184676,0.0424454000312835,0.04561420006211847,0.0008709056904922344,0.019964506778728266,38.35159214763474,0.1604669127516098,26.07453677934654,0.0433282000013;0.0435828999616;0.0437684999779;0.0424454000313;0.044659200008;0.0436227000318;0.0456142000621;0.0446388000855;0.0425179000013;0.0435428000055;0.0430417000316;0.0445546000265;0.0442603999982;0.0443245999049;0.0431619000155,1.1047174000414088,psutil cpu_affinity set to 2,42
bch_255_239_r16,parity,stream_chunked,PackedBlockLUTKernel.apply_many_packed,2,7000,239,16,1673000,14,589824,1000,1000;1000;1000;1000;1000;1000;1000,29875.0,True,10,15,True,True,,0.0030881999991834164,0.0029372000135481358,0.00453209993429482,0.00039597449229490997,0.12822177721637645,541.7395247854334,2.2666925723239895,1.8459055583881747,0.00307880004402;0.00364519993309;0.00308819999918;0.0030636000447;0.00307919993065;0.00306840008125;0.00333599990699;0.00306550005917;0.00312380003743;0.00293720001355;0.00304840004537;0.00453209993429;0.00346720009111;0.00322119996417;0.00320629996713,0.08673890004865825,psutil cpu_affinity set to 2,42
bch_255_239_r16,parity,bulk,PackedBatchGF2Kernel.apply_many,2,10000,239,16,2390000,,,,,298750.0,False,10,15,True,True,,0.06975010002497584,0.06667400000151247,0.07457950001116842,0.0022355740797552447,0.032051195323802247,34.26518383692924,0.14336897002899265,29.184142269864367,0.068723400007;0.0680856000399;0.0678035999881;0.0686334000202;0.0666740000015;0.0720093999989;0.0681975000771;0.0698688999983;0.0733393999981;0.0718573000049;0.0714948000386;0.069750100025;0.0745795000112;0.0693081999198;0.0711923000636,1.7547321000602096,psutil cpu_affinity set to 2,42
bch_255_239_r16,parity,bulk,PackedBlockLUTKernel.apply_many_packed,2,10000,239,16,2390000,14,589824,,,298750.0,False,10,15,True,True,,0.009388500009663403,0.008606799994595349,0.023019100073724985,0.003555269690991561,0.3786834624628205,254.5667569409404,1.065132874229876,3.9282426818675327,0.0090178999817;0.00938850000966;0.00927109993063;0.0102884999942;0.00893740006723;0.0230191000737;0.010308100027;0.0119049000787;0.0102465000236;0.00976939999964;0.00971120002214;0.0086067999946;0.00892789999489;0.00906950002536;0.00928589992691,0.2636790999677032,psutil cpu_affinity set to 2,42
bch_255_239_r16,parity,stream_chunked,PackedBatchGF2Kernel.apply_many,2,10000,239,16,2390000,,,1000,1000;1000;1000;1000;1000;1000;1000;1000;1000;1000,29875.0,True,10,15,True,True,,0.06995659996755421,0.06862700008787215,0.07987490005325526,0.0037421933491984683,0.05349307071718885,34.164038862787486,0.14294576930036607,29.27054391947875,0.0688279999886;0.0686270000879;0.0694476999342;0.0686732999748;0.0699565999676;0.0798749000533;0.0795924999984;0.071653699968;0.0696803999599;0.0716012999183;0.0696500000777;0.0721522999229;0.0716380000813;0.0759276000317;0.0693166999845,1.7949842000380158,psutil cpu_affinity set to 2,42
bch_255_239_r16,parity,stream_chunked,PackedBlockLUTKernel.apply_many_packed,2,10000,239,16,2390000,14,589824,1000,1000;1000;1000;1000;1000;1000;1000;1000;1000;1000,29875.0,True,10,15,True,True,,0.004578100051730871,0.004302000044845045,0.005376200075261295,0.00029331580207844906,0.06406932980146497,522.050626459419,2.1843122446000796,1.9155230341970173,0.00464930001181;0.0045316000469;0.00478430010844;0.00434699992184;0.00432579999324;0.00430200004485;0.00474929995835;0.004595000064;0.00480429991148;0.00537620007526;0.00457810005173;0.00450299994554;0.0050154000055;0.00433450005949;0.00444599997718,0.11984840000513941,psutil cpu_affinity set to 2,42
bch_255_239_r16,parity,bulk,PackedBatchGF2Kernel.apply_many,2,30000,239,16,7170000,,,,,896250.0,False,10,15,True,True,,0.2003569999942556,0.1963435000507161,0.20718569995369762,0.003593615339907452,0.01793606083146825,35.78612177366186,0.1497327270864513,27.943793583578188,0.198632200016;0.203683400061;0.207077099942;0.207185699954;0.196343500051;0.201675000018;0.200046600075;0.197459099931;0.205141499988;0.197066099965;0.201734300004;0.200356999994;0.197540399968;0.20313160005;0.198330099927,5.061783500015736,psutil cpu_affinity set to 2,42
bch_255_239_r16,parity,bulk,PackedBlockLUTKernel.apply_many_packed,2,30000,239,16,7170000,14,589824,,,896250.0,False,10,15,True,True,,0.027619400061666965,0.025272700004279613,0.03244440001435578,0.0021494568927222725,0.07782417025435354,259.6001355565743,1.086193035801566,3.852078111808503,0.0259700999595;0.027852899977;0.0276194000617;0.0261385000776;0.0281937000109;0.0252727000043;0.0256087000016;0.0297479000874;0.0304271000205;0.0258398000151;0.026697000023;0.026744499919;0.0303634000011;0.0324444000144;0.0293114000233,0.7331607000669464,psutil cpu_affinity set to 2,42
bch_255_239_r16,parity,stream_chunked,PackedBatchGF2Kernel.apply_many,2,30000,239,16,7170000,,,1000,1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000,29875.0,True,10,15,True,True,,0.20045580004807562,0.19503270008135587,0.2197718999814242,0.0069867709927641155,0.03485442172832349,35.76848361723836,0.14965892726877972,27.95757322846243,0.202691899962;0.207861999981;0.219771899981;0.210925700027;0.196276100003;0.195712500019;0.203642599983;0.208382899989;0.195032700081;0.200132600032;0.197386199958;0.195494799991;0.197694300092;0.200455800048;0.200929300045,5.04817439999897,psutil cpu_affinity set to 2,42
bch_255_239_r16,parity,stream_chunked,PackedBlockLUTKernel.apply_many_packed,2,30000,239,16,7170000,14,589824,1000,1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000,29875.0,True,10,15,True,True,,0.01393429993186146,0.013163399999029934,0.015597800025716424,0.0006447764524410613,0.04627261187099528,514.5576049791669,2.152960690289401,1.9434170058384184,0.0131755000912;0.0140871000476;0.013189899968;0.0142429000698;0.013186099939;0.0142856000457;0.0143131999066;0.013661700068;0.0140287999529;0.0142883999506;0.013163399999;0.0135107999668;0.0155978000257;0.0138131000567;0.0139342999319,0.3497356999432668,psutil cpu_affinity set to 2,42
bch_255_239_r16,parity,bulk,PackedBatchGF2Kernel.apply_many,2,100000,239,16,23900000,,,,,2987500.0,False,10,15,True,True,,0.6854730999330059,0.662798999925144,0.7428005000110716,0.023321380546178466,0.034022313273063175,34.866430210515695,0.14588464523228326,28.68088284238518,0.681942699943;0.667429500027;0.662798999925;0.742800500011;0.708306399989;0.708105699974;0.663781199954;0.704373700079;0.719587000087;0.685473099933;0.687094999943;0.664714400074;0.684066799935;0.708556100028;0.682129399967,17.072115099988878,psutil cpu_affinity set to 2,42
bch_255_239_r16,parity,bulk,PackedBlockLUTKernel.apply_many_packed,2,100000,239,16,23900000,14,589824,,,2987500.0,False,10,15,True,True,,0.10625609999988228,0.10069769993424416,0.13106440007686615,0.009507894684428413,0.08948093036012941,224.9282629423297,0.9411224390892456,4.445861924681267,0.10094490007;0.100697699934;0.101173800067;0.104829799966;0.1062561;0.105129999924;0.131064400077;0.127449100022;0.121717600035;0.10526839993;0.110115500051;0.10360859998;0.111210800009;0.112146099913;0.110420900048,2.8870681000407785,psutil cpu_affinity set to 2,42
bch_255_239_r16,parity,stream_chunked,PackedBatchGF2Kernel.apply_many,2,100000,239,16,23900000,,,1000,1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000,29875.0,True,10,15,True,True,,0.672638799995184,0.658385300077498,0.7031567000085488,0.01529975921344336,0.02274587670760727,35.53169992597977,0.14866820052711202,28.143882844986777,0.664841699996;0.658385300077;0.666095599998;0.664627399994;0.672638799995;0.662259100005;0.667707600049;0.659710999927;0.674865900073;0.693041499937;0.678971200017;0.683968500001;0.692416599952;0.703156700009;0.702676499961,17.157158399932086,psutil cpu_affinity set to 2,42
bch_255_239_r16,parity,stream_chunked,PackedBlockLUTKernel.apply_many_packed,2,100000,239,16,23900000,14,589824,1000,1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000,29875.0,True,10,15,True,True,,0.047133699990808964,0.045720000052824616,0.04861169995274395,0.0008183346724475191,0.017361986701809825,507.0681912232751,2.121624231059729,1.9721213385275718,0.0478854000103;0.0469150999561;0.0459664000664;0.0486116999527;0.0457660999382;0.0477209000383;0.0472957999445;0.0469690000173;0.0470577999949;0.0457200000528;0.0473683000309;0.0471336999908;0.0474217999727;0.0462106000632;0.0474560000002,1.192486200015992,psutil cpu_affinity set to 2,42
bch_255_239_r16,syndrome,bulk,PackedBatchGF2Kernel.apply_many,3,10,255,16,2550,,,,,318.75,True,10,15,True,True,,7.90000194683671e-05,7.589999586343765e-05,8.470006287097931e-05,2.6536431921434843e-06,0.03359041187586095,32.278473058111864,0.1265822472867132,30.98039979151651,8.24000453576e-05;8.20000423118e-05;8.18000407889e-05;8.07999167591e-05;8.04000301287e-05;7.88000179455e-05;7.93000217527e-05;7.90000194684e-05;7.60999973863e-05;7.7800010331e-05;7.77998939157e-05;7.59999966249e-05;7.70000042394e-05;8.4700062871e-05;7.58999958634e-05,0.0026919000083580613,psutil cpu_affinity set to 2,42
bch_255_239_r16,syndrome,bulk,PackedBlockLUTKernel.apply_many_packed,3,10,255,16,2550,14,622592,,,318.75,True,10,15,True,True,,4.8600020818412304e-05,4.8200017772614956e-05,5.719996988773346e-05,2.24090949071888e-06,0.04610922902876418,52.46911332667418,0.20576122873205563,19.058831693495023,4.89000231028e-05;5.71999698877e-05;4.98000299558e-05;4.88000223413e-05;4.86999051645e-05;4.83000185341e-05;4.84000192955e-05;4.82000177726e-05;4.83000185341e-05;4.84000192955e-05;4.86999051645e-05;4.8500020057e-05;4.89000231028e-05;4.86000208184e-05;4.86000208184e-05,0.0043151999125257134,psutil cpu_affinity set to 2,42
bch_255_239_r16,syndrome,stream_chunked,PackedBatchGF2Kernel.apply_many,3,10,255,16,2550,,,1000,10,318.75,True,10,15,True,True,,7.559999357908964e-05,7.479998748749495e-05,8.299993351101875e-05,2.00564076615882e-06,0.026529642017239067,33.73016159495164,0.13227514350961428,29.64705630552535,7.55999935791e-05;7.60999973863e-05;8.2999933511e-05;7.59999966249e-05;7.54999928176e-05;7.71000050008e-05;7.62999989092e-05;7.62999989092e-05;7.50001054257e-05;7.52999912947e-05;7.54999928176e-05;7.47999874875e-05;7.59999966249e-05;7.47999874875e-05;7.48999882489e-05,0.002188700018450618,psutil cpu_affinity set to 2,42
bch_255_239_r16,syndrome,stream_chunked,PackedBlockLUTKernel.apply_many_packed,3,10,255,16,2550,14,622592,1000,10,318.75,True,10,15,True,True,,5.100003909319639e-05,4.830001853406429e-05,0.0002669999375939369,5.692488302328471e-05,1.1161733213431737,49.99996167336625,0.19607828107202452,20.000015330665253,4.86000208184e-05;4.83000185341e-05;4.84000192955e-05;0.000266999937594;8.97999852896e-05;7.97000247985e-05;7.94000225142e-05;8.61999578774e-05;0.000127500039525;5.70999691263e-05;4.98000299558e-05;4.89000231028e-05;4.99000307173e-05;5.01999165863e-05;5.10000390932e-05,0.004654299933463335,psutil cpu_affinity set to 2,42
bch_255_239_r16,syndrome,bulk,PackedBatchGF2Kernel.apply_many,3,30,255,16,7650,,,,,956.25,True,10,15,True,True,,0.00021470000501722097,0.0002106999745592475,0.0002471000188961625,9.635171522353614e-06,0.044877369805281474,35.63111234853673,0.13972985234720287,28.065360132970063,0.000216000014916;0.000218400033191;0.000214700005017;0.00021279999055;0.000247100018896;0.0002255999716;0.000230300007388;0.000219799927436;0.000221700058319;0.000214400002733;0.000210699974559;0.000211299979128;0.000211099977605;0.000214400002733;0.000213299994357,0.006323100067675114,psutil cpu_affinity set to 2,42
bch_255_239_r16,syndrome,bulk,PackedBlockLUTKernel.apply_many_packed,3,30,255,16,7650,14,622592,,,956.25,True,10,15,True,True,,5.8399979025125504e-05,5.679996684193611e-05,0.00010720000136643648,1.2652637600377594e-05,0.21665483124461454,130.99319773229251,0.5136988146364412,7.633984186290916,6.52999151498e-05;5.87999820709e-05;0.000107200001366;6.30000140518e-05;5.81999775022e-05;5.72000863031e-05;5.67999668419e-05;5.68999676034e-05;6.54000323266e-05;5.91999851167e-05;5.83999790251e-05;5.84999797866e-05;5.79000916332e-05;5.81999775022e-05;5.80999767408e-05,0.004959899932146072,psutil cpu_affinity set to 2,42
bch_255_239_r16,syndrome,stream_chunked,PackedBatchGF2Kernel.apply_many,3,30,255,16,7650,,,1000,30,956.25,True,10,15,True,True,,0.00021749990992248058,0.00020779995247721672,0.0004023000365123153,5.9467200692739444e-05,0.273412530211779,35.172428359747585,0.13793109160685324,28.43136077418047,0.000214500003494;0.000270200078376;0.000271599972621;0.000217200024053;0.000212599989027;0.000223099952564;0.000209599966183;0.000210900092497;0.000207799952477;0.000402300036512;0.000216100015678;0.000217499909922;0.000363400089554;0.000237499945797;0.000278600025922,0.006496199988760054,psutil cpu_affinity set to 2,42
bch_255_239_r16,syndrome,stream_chunked,PackedBlockLUTKernel.apply_many_packed,3,30,255,16,7650,14,622592,1000,30,956.25,True,10,15,True,True,,5.579995922744274e-05,5.310005508363247e-05,0.00019809999503195286,3.710972741901874e-05,0.665049364422617,137.09687436899927,0.537634801447056,7.294112317312777,5.57999592274e-05;7.01999524608e-05;5.75000885874e-05;6.55999174342e-05;0.000198099995032;9.22000035644e-05;5.78000908718e-05;5.45999500901e-05;5.46999508515e-05;5.37000596523e-05;5.46999508515e-05;5.36000588909e-05;6.0599995777e-05;5.41999470443e-05;5.31000550836e-05,0.007364900084212422,psutil cpu_affinity set to 2,42
bch_255_239_r16,syndrome,bulk,PackedBatchGF2Kernel.apply_many,3,100,255,16,25500,,,,,3187.5,True,10,15,True,True,,0.0006980000762268901,0.0006410999922081828,0.003070599981583655,0.0007692872488487461,1.1021306086486495,36.53294729972356,0.1432664599989159,27.37255200889765,0.00171159999445;0.00149129994679;0.00116069999058;0.00181990000419;0.00307059998158;0.00242439995054;0.000698000076227;0.000717999995686;0.00067409989424;0.000649100053124;0.0006418999983;0.000646100030281;0.000644300016575;0.000641099992208;0.000692699919455,0.02650290005840361,psutil cpu_affinity set to 2,42
bch_255_239_r16,syndrome,bulk,PackedBlockLUTKernel.apply_many_packed,3,100,255,16,25500,14,622592,,,3187.5,True,10,15,True,True,,8.249992970377207e-05,8.060003165155649e-05,9.119999594986439e-05,2.527464034733486e-06,0.03063595379788457,309.0911724599214,1.2121222449408682,3.235291360932238,8.26000468805e-05;8.1600039266e-05;8.06999159977e-05;8.10000346974e-05;8.24000453576e-05;8.23999289423e-05;8.06000316516e-05;8.45999456942e-05;8.18000407889e-05;8.32000514492e-05;8.24999297038e-05;8.25000461191e-05;8.26999312267e-05;8.2700047642e-05;9.11999959499e-05,0.006900400039739907,psutil cpu_affinity set to 2,42
bch_255_239_r16,syndrome,stream_chunked,PackedBatchGF2Kernel.apply_many,3,100,255,16,25500,,,1000,100,3187.5,True,10,15,True,True,,0.0006943000480532646,0.0006762000266462564,0.0008354999590665102,3.9847319521442867e-05,0.057392073690863264,36.72763680702455,0.1440299482628414,27.227452864833907,0.000835499959067;0.000724600045942;0.000732199987397;0.000691700028256;0.000681099947542;0.000694300048053;0.000692499917932;0.000694300048053;0.000685899984092;0.000676700030454;0.000676200026646;0.000732499989681;0.000719400006346;0.000709899934009;0.000690300017595,0.019372800015844405,psutil cpu_affinity set to 2,42
