profile,task,mode,backend,round_index,batch_size,input_width,output_width,processed_bits,block_width,lut_table_bytes,stream_chunk_size,stream_chunk_plan,active_input_bytes,l1_fit_active_input,warmups,repeats,timed,correctness_passed,skip_reason,median_runtime_s,min_runtime_s,max_runtime_s,stdev_runtime_s,cv,throughput_Mbit_s,throughput_Mcodeword_s,ns_per_bit,samples_s,elapsed_s,affinity_status,seed
bch_255_239_r16,parity,stream_chunked,PackedBlockLUTKernel.apply_many_packed,7,3000,239,16,717000,14,589824,1000,1000;1000;1000,29875.0,True,10,15,True,True,,0.0013206999283283949,0.001279700081795454,0.0015429999912157655,6.250129759044558e-05,0.04732437418206969,542.8939493526773,2.2715228006388166,1.8419803742376497,0.00131269998383;0.00131560000591;0.00134409999009;0.00129980000202;0.00132239994127;0.00154299999122;0.00132609996945;0.00134350010194;0.00128399999812;0.0012797000818;0.00132159993518;0.00133810006082;0.0013145999983;0.00128159997985;0.00132069992833,0.04138299997430295,psutil cpu_affinity set to 6,42
bch_255_239_r16,parity,bulk,PackedBatchGF2Kernel.apply_many,7,5000,239,16,1195000,,,,,149375.0,False,10,15,True,True,,0.03363520000129938,0.03225489996839315,0.035980300046503544,0.0011666582625283228,0.034685634766056184,35.52825611127138,0.1486537912605497,28.146610879748437,0.0324184000492;0.0340088999365;0.0343985999934;0.0357457000064;0.0359803000465;0.0322638999205;0.0343442000449;0.0334360999987;0.0336352000013;0.0322548999684;0.0332106000278;0.0324271999998;0.0346112000989;0.0340064000338;0.0334658999927,0.8479513999773189,psutil cpu_affinity set to 6,42
bch_255_239_r16,parity,bulk,PackedBlockLUTKernel.apply_many_packed,7,5000,239,16,1195000,14,589824,,,149375.0,False,10,15,True,True,,0.0024992000544443727,0.0023301999317482114,0.0038314000703394413,0.0003854534889042457,0.15423074604163312,478.1529985464389,2.000640161282171,2.0913807986982196,0.00233019993175;0.00258600001689;0.00245759997051;0.0029526000144;0.00293289998081;0.00246250000782;0.00250080006663;0.00238760001957;0.00235510000493;0.00383140007034;0.00258849991951;0.0026760000037;0.00240090000443;0.00236969999969;0.00249920005444,0.07277939992491156,psutil cpu_affinity set to 6,42
bch_255_239_r16,parity,stream_chunked,PackedBatchGF2Kernel.apply_many,7,5000,239,16,1195000,,,1000,1000;1000;1000;1000;1000,29875.0,True,10,15,True,True,,0.03353190002962947,0.031992999953217804,0.049738500034436584,0.005878619302431382,0.17531423203686383,35.637706152770164,0.14911174122497975,28.060167388811273,0.0335040999344;0.0327950000064;0.0389611000428;0.0358466999605;0.0339150000364;0.0330407000147;0.0335179000394;0.0333578999853;0.0324240999762;0.0319929999532;0.0335319000296;0.0422084999736;0.0497385000344;0.0393252999056;0.0490632000146,0.8987760000163689,psutil cpu_affinity set to 6,42
bch_255_239_r16,parity,stream_chunked,PackedBlockLUTKernel.apply_many_packed,7,5000,239,16,1195000,14,589824,1000,1000;1000;1000;1000;1000,29875.0,True,10,15,True,True,,0.0023302999325096607,0.0022058000322431326,0.007084900047630072,0.0012223939255275626,0.5245650606920296,512.8095243572453,2.145646545427805,1.9500417845269127,0.00263810006436;0.00239380006678;0.0025957999751;0.00230870000087;0.00232289999258;0.0022799000144;0.0022949000122;0.00258380000014;0.00233029993251;0.00228819996119;0.00227739999536;0.00238570000511;0.00237190001644;0.00220580003224;0.00708490004763,0.07498879998456687,psutil cpu_affinity set to 6,42
bch_255_239_r16,parity,bulk,PackedBatchGF2Kernel.apply_many,7,7000,239,16,1673000,,,,,209125.0,False,10,15,True,True,,0.04709829995408654,0.04599360004067421,0.0522038999479264,0.0020321247635242032,0.04314645678305175,35.521451976630004,0.1486253220779498,28.152002363470736,0.0508062000154;0.0522038999479;0.0480401000241;0.0461171999341;0.0470590000041;0.0459936000407;0.0476956999628;0.0470982999541;0.0469875000417;0.0509672999615;0.0471025999868;0.0465864000143;0.0504307999508;0.046248300001;0.0468623000197,1.2169345000293106,psutil cpu_affinity set to 6,42
bch_255_239_r16,parity,bulk,PackedBlockLUTKernel.apply_many_packed,7,7000,239,16,1673000,14,589824,,,209125.0,False,10,15,True,True,,0.0036715000169351697,0.0033581999596208334,0.005917300004512072,0.0009113007595885202,0.24820938455264938,455.6720665349629,1.9065776842467066,2.1945606795787027,0.00449570000637;0.00355729996227;0.00369259994477;0.00583730009384;0.00384739995934;0.00363069993909;0.00360830000136;0.00564840005245;0.00335819995962;0.00347650004551;0.00355419993866;0.00591730000451;0.00359179999214;0.00367150001694;0.00380179996137,0.10769490001257509,psutil cpu_affinity set to 6,42
bch_255_239_r16,parity,stream_chunked,PackedBatchGF2Kernel.apply_many,7,7000,239,16,1673000,,,1000,1000;1000;1000;1000;1000;1000;1000,29875.0,True,10,15,True,True,,0.048012100043706596,0.044908200041390955,0.05339069990441203,0.0023351970582805755,0.04863767792191527,34.8453826947171,0.14579658031262385,28.69820684023108,0.0473911000881;0.05126200011;0.0461628000485;0.0506612999598;0.0502880000276;0.0506243000273;0.0533906999044;0.0507081000833;0.0449082000414;0.0467727000359;0.0479007998947;0.047864500084;0.0463898999151;0.0480121000437;0.0481667999411,1.2435657000169158,psutil cpu_affinity set to 6,42
bch_255_239_r16,parity,stream_chunked,PackedBlockLUTKernel.apply_many_packed,7,7000,239,16,1673000,14,589824,1000,1000;1000;1000;1000;1000;1000;1000,29875.0,True,10,15,True,True,,0.003195700002834201,0.0030637000454589725,0.0042016999796032906,0.00028872454445531777,0.09034782495204616,523.5159741265609,2.190443406387284,1.9101613884245074,0.00317060004454;0.0042016999796;0.00320389994886;0.00353950005956;0.00311139994301;0.00306370004546;0.00323699996807;0.00312769995071;0.0032636000542;0.00311559997499;0.00319479999598;0.00356510002166;0.00317599996924;0.00335190002806;0.00319570000283,0.08798550011124462,psutil cpu_affinity set to 6,42
bch_255_239_r16,parity,bulk,PackedBatchGF2Kernel.apply_many,7,10000,239,16,2390000,,,,,298750.0,False,10,15,True,True,,0.06816739996429533,0.0655328999273479,0.07044249994214624,0.001354068981478255,0.0198638789536859,35.06074753110479,0.14669768841466438,28.521924671253274,0.068044399959;0.0702003999613;0.0674398000119;0.0681673999643;0.0679760000203;0.0699012000114;0.0704424999421;0.0682819000212;0.06817340001;0.0692042000592;0.0655328999273;0.066466200049;0.0686833999353;0.0673741000937;0.0671800000127,1.7317702999571338,psutil cpu_affinity set to 6,42
bch_255_239_r16,parity,bulk,PackedBlockLUTKernel.apply_many_packed,7,10000,239,16,2390000,14,589824,,,298750.0,False,10,15,True,True,,0.009624899947084486,0.008625000016763806,0.011693599983118474,0.0008452496835895664,0.087819061833012,248.31426956536453,1.0389718391856257,4.027154789575099,0.0097439000383;0.00896909995936;0.00962489994708;0.00890850008;0.0101705999114;0.00915549998172;0.0108270000201;0.00969049998093;0.00891249999404;0.0100755000021;0.00891510001384;0.0116935999831;0.00955349998549;0.00862500001676;0.0104211999569,0.24295320000965148,psutil cpu_affinity set to 6,42
bch_255_239_r16,parity,stream_chunked,PackedBatchGF2Kernel.apply_many,7,10000,239,16,2390000,,,1000,1000;1000;1000;1000;1000;1000;1000;1000;1000;1000,29875.0,True,10,15,True,True,,0.06789300008676946,0.0652405999135226,0.07105610007420182,0.0017326666586130442,0.025520549340854577,35.20245087042113,0.14729058941598802,28.407113007016513,0.0710080999415;0.0654177999822;0.0666249999776;0.0681061000796;0.0663169999607;0.0673615999985;0.0690454998985;0.0688891999889;0.0678930000868;0.0687197999796;0.0652405999135;0.0710561000742;0.0678431999404;0.0676887000445;0.0693040000042,1.7132722000824288,psutil cpu_affinity set to 6,42
bch_255_239_r16,parity,stream_chunked,PackedBlockLUTKernel.apply_many_packed,7,10000,239,16,2390000,14,589824,1000,1000;1000;1000;1000;1000;1000;1000;1000;1000;1000,29875.0,True,10,15,True,True,,0.004523499985225499,0.004321899963542819,0.005506100016646087,0.0003779546795886177,0.08355359363835092,528.3519415952551,2.210677579896465,1.8926778180859827,0.00433670007624;0.0043770999182;0.00471170002129;0.00449059996754;0.00445660005789;0.00452349998523;0.00550410000142;0.00438779999968;0.00432189996354;0.00458449998405;0.00457230000757;0.00440740003251;0.00481910002418;0.00550610001665;0.00473990000319,0.12113290000706911,psutil cpu_affinity set to 6,42
bch_255_239_r16,parity,bulk,PackedBatchGF2Kernel.apply_many,7,30000,239,16,7170000,,,,,896250.0,False,10,15,True,True,,0.20196229999419302,0.19738879997748882,0.2227085999911651,0.006293974832769157,0.031164107523781057,35.50167531369051,0.14854257453426992,28.16768479695858,0.211200500024;0.197388799977;0.204419499962;0.199840200017;0.200152800069;0.206734700012;0.203558600042;0.20129300002;0.198635299923;0.200675899978;0.222708599991;0.202761400025;0.203028399963;0.199810200022;0.201962299994,5.1061982999090105,psutil cpu_affinity set to 6,42
bch_255_239_r16,parity,bulk,PackedBlockLUTKernel.apply_many_packed,7,30000,239,16,7170000,14,589824,,,896250.0,False,10,15,True,True,,0.027393999975174665,0.025458000018261373,0.03191829996649176,0.0017428649260327184,0.06362214089261004,261.7361468386394,1.0951303215005834,3.8206415586017664,0.0267800000729;0.0268319998868;0.029609600082;0.0290877999505;0.0266057000263;0.0266519999132;0.0254580000183;0.0281768999994;0.0319182999665;0.0273939999752;0.026335200062;0.0278911999194;0.0301137000788;0.0285730001051;0.0263659999473,0.7128039000090212,psutil cpu_affinity set to 6,42
bch_255_239_r16,parity,stream_chunked,PackedBatchGF2Kernel.apply_many,7,30000,239,16,7170000,,,1000,1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000,29875.0,True,10,15,True,True,,0.2049681000644341,0.1976904000621289,0.28408310003578663,0.022517859994366944,0.10986031478697511,34.98105313824945,0.1463642390721734,28.586903774677005,0.241322699934;0.204968100064;0.198668699944;0.200721599977;0.202516300022;0.209976400016;0.203778099967;0.204918699921;0.206360200071;0.208712199936;0.219224200002;0.199454799993;0.20693450002;0.197690400062;0.284083100036,5.278298999997787,psutil cpu_affinity set to 6,42
bch_255_239_r16,parity,stream_chunked,PackedBlockLUTKernel.apply_many_packed,7,30000,239,16,7170000,14,589824,1000,1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000,29875.0,True,10,15,True,True,,0.014051100006327033,0.013378500007092953,0.015670599997974932,0.000634904619165264,0.04518540319828159,510.2803336942616,2.135064157716576,1.9597071138531428,0.013704199926;0.0149066000013;0.0144223000389;0.0140475999797;0.0140511000063;0.0142286000773;0.0138624999672;0.015670599998;0.0151390000246;0.0139830000699;0.013572899974;0.0138487999793;0.0143193999538;0.0133785000071;0.0148783000186,0.39333120000083,psutil cpu_affinity set to 6,42
bch_255_239_r16,parity,bulk,PackedBatchGF2Kernel.apply_many,7,100000,239,16,23900000,,,,,2987500.0,False,10,15,True,True,,0.6660099000437185,0.6556692000012845,0.705803900025785,0.016572905912869085,0.02488387321536992,35.88535245261541,0.15014791821177997,27.86652301438153,0.705803900026;0.698210100061;0.66187359998;0.666009900044;0.663075700053;0.688109399984;0.659515499952;0.667545099976;0.670956499991;0.658445600071;0.6587726;0.669972700067;0.664492300013;0.655669200001;0.698041500058,16.918640499934554,psutil cpu_affinity set to 6,42
bch_255_239_r16,parity,bulk,PackedBlockLUTKernel.apply_many_packed,7,100000,239,16,23900000,14,589824,,,2987500.0,False,10,15,True,True,,0.10367509990464896,0.0993128000991419,0.12242809997405857,0.006993337910610405,0.06745436384476358,230.52787045279987,0.9645517592167359,4.337870288897446,0.109081699979;0.0995115999831;0.103101599962;0.103139500017;0.103675099905;0.111115399981;0.109259700053;0.102223500027;0.106776300003;0.100351499976;0.0993128000991;0.099509700085;0.118506199913;0.122428099974;0.110367699992,2.741657800041139,psutil cpu_affinity set to 6,42
bch_255_239_r16,parity,stream_chunked,PackedBatchGF2Kernel.apply_many,7,100000,239,16,23900000,,,1000,1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000,29875.0,True,10,15,True,True,,0.6635286000091583,0.6532579999184236,0.7120183000806719,0.013417137695011846,0.02022088828548861,36.01954761206996,0.15070940423460236,27.762702929253482,0.668468100019;0.66168410005;0.666109399986;0.665483899997;0.661581499968;0.659556599916;0.668621400022;0.666288499953;0.665460000047;0.653257999918;0.658326000092;0.663528600009;0.657766600023;0.662235599943;0.712018300081,16.687180600012653,psutil cpu_affinity set to 6,42
bch_255_239_r16,parity,stream_chunked,PackedBlockLUTKernel.apply_many_packed,7,100000,239,16,23900000,14,589824,1000,1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000;1000,29875.0,True,10,15,True,True,,0.04379909997805953,0.04298599995672703,0.04891250003129244,0.001924639703287371,0.043942448686194215,545.6733131953015,2.2831519380556546,1.8325983254418214,0.0442610000027;0.0429859999567;0.043538399972;0.0436773999827;0.0435487000505;0.0489125000313;0.0443961999845;0.0437990999781;0.0432885999326;0.0430293000536;0.0433507999405;0.0468988999492;0.0485600000247;0.0449032000033;0.0447556000436,1.16220170003362,psutil cpu_affinity set to 6,42
